-0.0913594063425337,1.00673010607049
-0.109763984284047,1.15127100839931
-0.0907785673944822,0.857865211936067
-0.021433771965367,0.902343982691025
-0.0629659044498624,1.09167593799399
0.141126547367748,1.13806260708126
-0.0232642028901387,1.09418354923677
-0.105061226625288,0.931844732054959
0.134960322893298,0.883948574104828
0.159916126118695,1.11597017410459
-0.0203766756246323,1.09495153036438
-0.1296269255198,0.923610500717106
-0.0806451013626444,0.909270234938711
-0.0304267179624826,0.940341072362984
0.0316320246695381,1.10985393479972
-0.0792627507397182,1.10739406486699
0.0342810297940277,1.02356095016063
0.070405260144561,1.02394321207628
-0.09275108866092,0.928672757499793
-0.127527449714731,1.0663778531004
-0.0677747089272244,1.09875264776053
-0.0604072326913726,0.980529685383741
-0.0252777467620643,0.982071870563741
0.00261942822037272,0.988554136121704
-0.138161400969985,0.926346395758205
-0.0791725884338891,1.0584584394722
0.100338207589913,1.13455484212118
-0.156926574145951,1.13617529961612
0.142951379826015,1.0823989813769
0.076776954285151,0.920170502361182
-0.00379700873214028,1.06321261335804
0.0261750203411463,0.877276888491837
-0.0875721400761595,0.874500277439934
-0.0137170572733563,0.896967617748164
0.154362846428971,0.881910699832097
0.0156019062463227,1.02834787175624
0.00704527693466717,0.857787230026822
-0.0894685377638254,1.10744207406177
-0.00370075202661102,1.07430099108949
0.0413533627245632,1.14195267933916
0.0597118469552492,0.99754619948726
-0.0348282614438023,1.05162763281656
-0.0441877838185078,1.13004115932056
0.162660667720544,1.01284185815634
-0.154087044586816,0.927401721519407
0.128389336067492,1.15865250595999
0.137762275879746,0.845475171841827
0.0987279578617373,0.942081524353438
-0.133762573781475,1.15767120796427
-0.0793762720430947,0.955010875101916
-0.0548810533457345,0.936383206298639
0.0599093171257793,0.873637461526876
-0.121148954214877,1.1385885680136
0.0737424995272467,0.878492735227167
-0.131079379464253,0.944039297276114
0.0512524495561865,1.13249329746663
-0.00194202112024329,0.999882925949091
0.0930172410770917,1.03842941407169
0.0716790261335647,1.02771098936288
0.134573520185439,1.06608464220914
0.130307501443596,0.843110780918121
-0.0552789824208346,1.00929422924622
0.0662486107782648,0.844024282139995
-0.100730057771357,1.10904744094544
-0.156486351231788,0.94666206882739
0.0813580867891541,1.11557031962684
7.4785300669585e-06,0.915356522368699
-0.00669261961797984,1.02716375078938
0.134907412689121,1.14589229302493
0.0366222161408528,0.849262430795022
0.0392221298628182,0.85132588639008
0.119814101882071,0.84020601137333
0.101829808176562,1.0604928380654
0.0255738385382284,1.03287617554441
-0.105692510195029,0.871343344838552
-0.0866893298104275,1.09874845024195
0.128837311025367,1.03928352904643
-0.157108615845298,0.856737841328986
-0.00336620382925871,0.856426324189334
-0.110690951439248,0.87866912954003
0.159560216547053,1.09629710655234
0.0708981572263047,0.864132819307943
0.000157208051614344,0.912622930669102
-0.00963720848602023,0.914549304205595
-0.146793710806787,0.868274070886298
0.0606573013830211,1.11945092007625
-0.152522954166419,1.06606658872652
-0.142851511799786,1.07791404442109
0.00721661415476123,1.0501768748183
-0.134423324739711,1.00542352192471
0.106049517953208,0.942129378362961
0.105849030693095,1.05392539892617
0.0741465307889474,0.872521828207252
-0.116711519174011,0.882605804727202
0.0532017509694357,0.839921554576272
0.00619831417017939,1.15476391009985
0.157658184921287,1.15679096733777
0.0496638309041187,0.87462016904894
0.100110191784134,0.989136675591487
-0.0154007637576935,1.05223133443482
-0.0225361654055128,0.930061855544289
0.108437931800682,1.0848455465721
-0.138843395047029,1.01937268378632
-0.122276330797613,0.975930865182819
-0.108870462293665,0.9223980190914
-0.0363540658920882,1.08457869137769
0.11045991427969,1.13279210833521
0.10112146386748,1.07614801131926
-0.146509606943369,0.968943378218163
-0.0335807431288081,1.14610528008457
0.00895861016943197,0.918475818312601
-0.0277335106897377,1.01105441353627
0.0522866303245691,1.15158495679212
0.0426577863967014,0.922582512146699
-0.0693386400127617,0.916694873529863
-0.0227829432504266,1.14255757341312
-0.16150429145466,0.856194116185152
0.161354574793051,0.933133462186955
-0.110943863361781,1.03052784471879
-0.131261218357112,0.901099715118779
-0.0425300866481544,1.04529439962896
-0.100627199152342,1.09945675261009
-0.0034374539946587,1.00056701745474
-0.0535021955364141,1.05027071198305
0.150543488259242,1.09865166185204
0.140110679945521,0.911124589357189
-0.149107667439736,1.03361297947826
0.0792860318389988,0.870820792794429
-0.0769601912004814,1.00525521773197
-0.0257214616637307,1.11261356362341
0.0159569670716149,1.1402633693329
0.147578994758978,0.999409309818452
-0.0274186318944459,0.925870374088129
0.161017488823285,1.0508399869161
-0.0661816837626448,1.13909960126689
0.0670329186336421,1.00327981783825
0.0554462838614752,1.1580638279342
0.0130421550142856,0.899092980699105
0.0660351733934361,0.870394994596311
0.055509304467529,0.932451431122874
-0.107289181866554,0.965472845187242
-0.123995200093276,0.973585227782831
0.16636013158712,0.937158452550151
-0.109626311214523,1.06461439031074
-0.155799726489824,0.863957277757166
0.02039993090322,0.967362873012349
0.127288833483937,0.931726934676654
0.0563917681781313,0.935498926342126
-0.103188910940015,0.868520376911758
-0.0436944846453684,1.03127586818809
-0.0130913542465295,0.927575838748253
0.160545983656917,0.8850738736465
-0.114531682591146,0.833552889195371
0.118507601948637,0.927865139026127
0.0482548456233627,1.01693695832653
-0.0412425965737228,1.12363406383456
-0.103025434921232,0.847417808444164
-0.0239156690068713,1.13490732715544
-0.00599264632271457,0.876991362121722
-0.126462795567613,1.11124298270769
0.0298358282316863,1.10015612496635
-0.0912707734157748,1.13929336399955
-0.0384602918768631,0.879101219481959
0.027662127582558,1.00157743918582
-0.0827312925092291,0.968319493372432
-0.0698531119076736,0.891190720511572
0.0390302947977411,1.02506120415595
-0.0782396967299902,1.03540597752426
0.108125422229612,0.904815246805326
0.160887799907317,1.00664408501881
0.0767495974225326,1.16306193654646
-0.052040998628339,0.996638387471132
0.0280231110928173,1.06495773706236
-0.130743661585419,0.970473942462588
0.135436050216578,0.844925580033249
0.126551241493968,0.930943851989512
0.105920186456881,1.10048057925918
-0.0797573336481785,0.948833996854359
0.0314520835547769,0.861105314941291
-0.159162469086589,1.00370212364762
-0.0249135599286217,0.955611135950762
-0.0624270377264615,1.07982650162916
-0.11283841856275,1.008246721314
-0.107077937749211,1.10150695915291
-0.0257047702999718,1.10563705968318
-0.135256887037422,0.896490493895146
0.0328412229189137,0.874564485621454
-0.00969191454722199,1.10699882633034
0.0653164377672026,1.04596587333715
0.0666292833094305,0.838706600627405
0.046176919423946,1.13198487587991
-0.155465387977857,1.00512501903999
-0.143731300293983,1.01484064611542
-0.0601334216065013,1.03548073608284
0.0102880935647088,1.08681207261339
0.0514819025856888,1.1184489572923
-0.0307936009862825,0.960956149443921
0.10666040759398,0.861549729539075
0.0727863144019612,1.07795776626042
0.156216443410365,0.943996444208144
0.0104446355218915,1.11324984495821
-0.05828477272648,0.957241102672186
-0.131456932223659,1.10940509001121
0.0369862195820669,0.89217287632052
0.0929340806080308,0.876506620344889
-0.0255156936790872,1.12662786080596
-0.136392238070854,0.848026376155899
-0.0778428364069759,1.06224000616027
-0.115447760802898,1.07792430164453
-0.0729982324887097,0.979057479081553
-0.0199716203327597,0.959946305635876
0.00904758058688408,1.15988581328219
-0.0141918781041087,0.966331140870543
0.125123866201395,0.980062304756456
0.00601736945370139,0.885602629181465
0.147874208182796,0.94201142802214
